0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard
0.7437184400574876,0.7437184400574876,0.5625000046098119,0.5625000046098119,CNOT
0.7437184335382295,0.125,0.4343592200287438,0.4343592167691147,CNOT2
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard2
0.4343592200287438,0.7437184335382293,0.6200385669666562,0.4562378672386697,CNOT3
0.7437184400574876,0.7437184400574876,0.5625000046098119,0.5625000046098119,Control Z
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard
0.43435922111895053,0.43435921676911476,0.43435921862937193,0.4343592167691142,CNOT
0.125,0.4343592167691147,0.43435922111895053,0.125,CNOT2
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard2
0.7437184335382293,0.43435921676911476,0.5461779380280316,0.4108106485667075,CNOT3
0.7437184400574876,0.7437184400574876,0.5625000026308011,0.5625000046098119,Control Z
0.7437184400574876,0.7437184400574876,0.5625000026308011,0.5625000046098119,Hadamard
0.4343592212526643,0.43435921676911465,0.6966213045113503,0.125,CNOT
0.7437184400574876,0.43435921676911476,0.4343592213127622,0.36177329589952495,CNOT2
0.5995602256665751,0.5995602256665751,0.4605647549294569,0.4605647521729,Hadamard2
0.125,0.7437184335382293,0.5291972992834477,0.5291972991481023,CNOT3
0.7437184400574876,0.7437184367978587,0.5625000053978508,0.5625000046098119,Control Z
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard
0.7437184400574876,0.125,0.4343592213127622,0.4343592200287438,CNOT
0.4343592167691147,0.4343592200287438,0.125,0.5625000046098119,CNOT2
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard2
0.125,0.43435921676911465,0.24338664690698064,0.24338664855665526,CNOT3
0.7437184367978587,0.7437184367978587,0.5625000023049062,0.5625000023049062,Control Z
0.7437184400574876,0.7437184400574876,0.5625000026308011,0.5625000046098119,Hadamard
0.7437184400574876,0.125,0.4343592213127622,0.4343592213127624,CNOT
0.4343592200287438,0.4343592167691147,0.4343592213127622,0.4343592213127622,CNOT2
0.7437184402975934,0.7437184402975934,0.5625000063406969,0.5625000047795923,Hadamard2
0.7437184335382293,0.125,0.5291972975240025,0.5291972954736881,CNOT3
0.7437184367978587,0.7437184367978587,0.5625000023049062,0.5625000023049062,Control Z
0.25872292047543777,0.2587229205198978,0.457603241368243,0.6467160057155464,Hadamard
