0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.6531909597363875,0.6531909561227233,0.8824057716849161,0.8824057687245538,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.9747344868793528,0.9747344868793528,0.44302830059279485,0.44302830064355464,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7180263445981775,0.4994019687484136,0.7180263445981775,0.4994019687484136,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899108,0.7803300858899108,0.7803300858899108,0.7803300858899108,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7820171102132125,0.7820171163772898,0.7786376778915192,0.7786376778997453,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7408778224161114,0.4507211114497758,0.7408778224161114,0.4507211114497758,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.3441293301389705,0.3441293301389705,0.3441293301389705,0.3441293301389705,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.694837927122471,0.694837927122471,0.694837927122471,0.694837927122471,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7041089798633525,0.7041089826395093,0.8468961688256427,0.846896168728617,Hadamard
0.7695668580592544,0.3563027964883997,0.7695668580592544,0.3563027964883997,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.3307079733939521,0.3307079733939521,0.3307079733939521,0.3307079733939521,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899108,0.7803300858899108,0.7803300858899108,0.7803300858899108,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.6713219129760444,0.6713219129760444,0.6713219129760444,0.6713219129760444,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.8997043330650543,0.8997043322885855,0.8997043330650543,0.8997043322885855,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899108,0.7803300858899108,0.7803300858899108,0.7803300858899108,Hadamard
0.4602914297240629,0.7368547160956844,0.7368547160956844,0.4602914297240629,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899106,0.7803300858899106,0.7803300858899106,0.7803300858899106,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.4788527878867555,0.728410288752263,0.728410288752263,0.4788527878867555,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.5472287972461608,0.6892095702236559,0.5472287972461608,0.6892095702236559,CNOT
0.9517054508972398,0.9517054438746791,0.5147819350487879,0.5147819333155259,Hadamard
0.7803300858899107,0.25,0.7803300858899107,0.25,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
0.7803300858899107,0.25,0.25,0.7803300858899107,CNOT
0.7803300858899107,0.7803300858899107,0.7803300858899107,0.7803300858899107,Hadamard
