0.7254126112779,0.0625,0.7254126112779,0.14698748001896228,Hadamard
0.7254126090703302,0.41406250193896643,0.7254126090703302,0.3258686327747004,CNOT
0.7254126128138615,0.6484375031755173,0.7254126128138615,0.165302063780162,CNOT2
0.7254126128138615,0.0625,0.7254126128138615,0.28235646486598953,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126101500724,0.324539218560535,0.7254126101500724,0.2584105828558706,CNOT
0.7254126101500725,0.43307941562550306,0.7254126101500725,0.24951811886222836,CNOT2
0.7254126128138615,0.2282281541624517,0.7254126128138615,0.09238822539955008,CNOT3
0.7254126131590148,0.0625,0.7254126131590148,0.14698747949292518,Hadamard
0.7254126101500724,0.2282281526172709,0.7254126101500724,0.162644525233809,CNOT
0.7254126128138615,0.17968750166444097,0.7254126128138615,0.2172717776072134,CNOT2
0.7254126101500725,0.1796875005491913,0.7254126101500725,0.15457362949225326,CNOT3
0.7254126112779,0.0625,0.7254126112779,0.14698748001896228,Hadamard
0.7254126101500725,0.324539218560535,0.7254126101500725,0.3247035105316136,CNOT
0.7254126128138615,0.0625,0.7254126128138615,0.2871244768538225,CNOT2
0.7254126128138615,0.32453921970314337,0.7254126128138615,0.24268749133980896,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.2968750050848259,0.7254126128138615,0.22086996695533423,CNOT
0.7254126101500725,0.3939563052345418,0.7254126101500725,0.0899960709840052,CNOT2
0.7254126101500725,0.2968750010983826,0.7254126101500725,0.3922883846431989,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.17968750164179914,0.7254126128138615,0.11014520760147499,CNOT
0.7254126128138615,0.1796875023917132,0.7254126128138615,0.2002979229937312,CNOT2
0.7254126128138615,0.3245392189957235,0.7254126128138615,0.15457362904049635,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.22822815419447212,0.7254126128138615,0.31727001327607346,CNOT
0.7254126101500725,0.3939563052345418,0.7254126101500725,0.13853672311293802,CNOT2
0.7254126116397607,0.22822815442519728,0.7254126116397607,0.33370624867479104,CNOT3
0.7254126112779,0.0625,0.7254126112779,0.14698748001896228,Hadamard
0.7254126128138615,0.4330794151501069,0.7254126128138615,0.18614879673121726,CNOT
0.7254126128138615,0.22822815392310342,0.7254126128138615,0.21806213804307634,CNOT2
0.7254126128138615,0.22822815461589957,0.7254126128138615,0.15911875245399656,CNOT3
0.7254126141487207,0.0625,0.7254126141487207,0.14698747953956903,Hadamard
0.7254126128138615,0.22822815375415667,0.7254126128138615,0.22229441689921997,CNOT
0.7254126128138615,0.0625,0.7254126128138615,0.3833585588510034,CNOT2
0.7254126101500724,0.32453921900123817,0.7254126101500724,0.299654971591784,CNOT3
0.7254126131590148,0.0625,0.7254126131590148,0.14698747949292518,Hadamard
0.7254126090703302,0.2282281526172709,0.7254126090703302,0.2553119665370857,CNOT
0.7254126128138615,0.3939563104459806,0.7254126128138615,0.13297010483786637,CNOT2
0.7254126116397607,0.17968750192727434,0.7254126116397607,0.1049427786390508,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.29687500332888195,0.7254126128138615,0.2936996682146785,CNOT
0.7254126128138615,0.4330794158304365,0.7254126128138615,0.4122221215207644,CNOT2
0.7254126097152312,0.3245392182261958,0.7254126097152312,0.2151155136550865,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126097152314,0.2282281526172709,0.7254126097152314,0.30488549131731146,CNOT
0.7254126097152312,0.1796875005491913,0.7254126097152312,0.19840120743442075,CNOT2
0.7254126128138615,0.4140625000000001,0.7254126128138615,0.3409197484464165,CNOT3
0.7254126131590148,0.0625,0.7254126131590148,0.14698747949292518,Hadamard
0.7254126090703302,0.2282281518405971,0.7254126090703302,0.335056397404026,CNOT
0.7254126101500725,0.3245392182261958,0.7254126101500725,0.33050969675725944,CNOT2
0.7254126097152314,0.1796875005491913,0.7254126097152314,0.3011730057560995,CNOT3
0.7254126112779,0.0625,0.7254126112779,0.14698748001896228,Hadamard
0.7254126116397606,0.2968750029451087,0.7254126116397606,0.3104060717126088,CNOT
0.7254126128138615,0.17968750192727434,0.7254126128138615,0.24814756298879487,CNOT2
0.7254126128138615,0.22822815419447212,0.7254126128138615,0.17455971220344935,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126090703302,0.4850255418915713,0.7254126090703302,0.3196786135285879,CNOT
0.7254126101500725,0.29687500000000006,0.7254126101500725,0.4327596385296359,CNOT2
0.7254126101500725,0.3939563052345418,0.7254126101500725,0.10057593101811224,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.3245392203960393,0.7254126128138615,0.20250222523133354,CNOT
0.7254126097152314,0.2282281526172709,0.7254126097152314,0.2745271774280341,CNOT2
0.7254126101500725,0.1796875011189456,0.7254126101500725,0.47652117789622617,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126128138615,0.3245392189957235,0.7254126128138615,0.21727177788990976,CNOT
0.7254126128138615,0.17968750145981613,0.7254126128138615,0.2253974061108328,CNOT2
0.7254126128138615,0.4330794151501069,0.7254126128138615,0.2745271786265703,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126101500725,0.1796875005491913,0.7254126101500725,0.5523825001203138,CNOT
0.7254126128138615,0.4140625000000001,0.7254126128138615,0.13910099480703997,CNOT2
0.7254126128138615,0.17968750189965874,0.7254126128138615,0.254600496837289,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126090703302,0.2282281526172709,0.7254126090703302,0.4088370746302833,CNOT
0.7254126123815592,0.22822815209703926,0.7254126123815592,0.17234911984293455,CNOT2
0.7254126128138615,0.32453921909185435,0.7254126128138615,0.492241519520923,CNOT3
0.7254126101500725,0.0625,0.7254126101500725,0.14698747945013274,Hadamard
0.7254126090703302,0.2282281526172709,0.7254126090703302,0.4849673446913697,CNOT
0.7254126128138615,0.1796875007853265,0.7254126128138615,0.3332536786099283,CNOT2
0.7254126101500725,0.1796875005491913,0.7254126101500725,0.2820402664026449,CNOT3
