0.2968750031154286,0.2968750014093586,0.2968750031154286,0.18934283741493013,"Hadamard,create"
0.5312500099574412,0.2968750055270434,0.5312500099574412,0.3951377873273461,"CNOT,create"
0.2968750026498871,0.39395630779293395,0.2968750026498871,0.2626680481872812,CNOT2
0.2968750041999911,0.29687500187375343,0.2968750041999911,0.18934283597176577,Hadamard2
0.0625,0.2968750013628692,0.0625,0.0625,"CNOT,Entanglement"
0.2968750044142817,0.296875004027331,0.2968750044142817,0.38460067020640515,"Hadamard,Entanglement"
0.0625,0.0625,0.0625,0.2790342674174369,CNOT3
0.2968750022632384,0.2968750035967149,0.2968750022632384,0.3245186394414586,Hadamard3
0.7656250105230537,0.0625,0.7656250105230537,0.368725700389596,CNOT4
0.2968750036165528,0.2968750036165528,0.2968750036165528,0.18934283748404518,Hadamard4
0.29687500187375343,0.0625,0.29687500187375343,0.3458844596644662,CNOT5
0.2968750036165528,0.2968750036165528,0.2968750036165528,0.18934283748404518,Hadamard5
0.5312500052997742,0.3939563056085822,0.5312500052997742,0.2884834329910102,CNOT6
0.38270394985139494,0.38270395032719096,0.38270394985139494,0.18934283759561998,Hadamard6
0.2968750026498871,0.2282281530753687,0.2968750026498871,0.2428142937367424,CNOT7
0.2968750023419485,0.2968750030721291,0.2968750023419485,0.18934283679360805,Hadamard7
0.0625,0.2968750013805168,0.0625,0.18934283738972618,CNOT8
0.2968750031154286,0.2968750014093586,0.2968750031154286,0.18934283741493013,Hadamard8
0.29687500264988714,0.22822815240252953,0.29687500264988714,0.3709982085779327,CNOT9
0.33275082444747034,0.25440564299488216,0.33275082444747034,0.36516165529189604,"Hadamard,create"
0.2968750039933488,0.3939563088245886,0.2968750039933488,0.18934283919008402,"CNOT,create"
0.2968750028439904,0.2282281537143502,0.2968750028439904,0.3898533541899677,CNOT2
0.29687500230548713,0.2968750052715972,0.29687500230548713,0.3321234947135575,Hadamard2
0.0625,0.2968750031612621,0.0625,0.18934283766918614,"CNOT,Entanglement"
0.2968750026498871,0.2968750026498871,0.2968750026498871,0.18934283684488065,"Hadamard,Entanglement"
0.2968750081379654,0.29687500685609625,0.2968750081379654,0.20050658470575755,CNOT3
0.29687500270467887,0.296875000000001,0.29687500270467887,0.18934283744964067,Hadamard3
0.5312500042967507,0.0625,0.5312500042967507,0.41298560768790243,CNOT4
0.2968750026498871,0.2968750026498871,0.2968750026498871,0.18934283684488065,Hadamard4
0.2968750026498871,0.3939563074287004,0.2968750026498871,0.21613166977585388,CNOT5
0.38834326705011113,0.38834326608361885,0.38834326705011113,0.18934283629361065,Hadamard5
0.2968750026259256,0.22822815435673496,0.2968750026259256,0.29021281217200373,CNOT6
0.376405629688811,0.2968750018968077,0.376405629688811,0.12799542234662925,Hadamard6
0.2968750026498871,0.0625,0.2968750026498871,0.10822429466874706,CNOT7
0.2968750042595693,0.29687500261568966,0.2968750042595693,0.21348769591331473,Hadamard7
0.5312500075519191,0.0625,0.5312500075519191,0.16215977673053794,CNOT8
0.2968750026498871,0.2968750026498871,0.2968750026498871,0.1893428359717658,Hadamard8
0.29687500264988714,0.29687500149407464,0.29687500264988714,0.12007969549252956,CNOT9
0.29687500351922946,0.2968750010055978,0.29687500351922946,0.18934283690295775,"Hadamard,create"
0.2968750035716168,0.2968750013628692,0.2968750035716168,0.3266893975202379,"CNOT,create"
0.5312500052997742,0.29687500619815105,0.5312500052997742,0.19504230033069928,CNOT2
0.2968750042248412,0.296875004010296,0.2968750042248412,0.18934283879986702,Hadamard2
0.0625,0.3939563056085822,0.0625,0.2790342665016766,"CNOT,Entanglement"
0.16627190648833123,0.37729306597713697,0.16627190648833123,0.18934283830427598,"Hadamard,Entanglement"
0.5312500055733104,0.2968750031393565,0.5312500055733104,0.18934283597176577,CNOT3
0.2968750026498871,0.2968750026498871,0.2968750026498871,0.18934283684488065,Hadamard3
0.2968750031486764,0.0625,0.2968750031486764,0.24372091338144428,CNOT4
0.2794131900914399,0.3131231266469785,0.2794131900914399,0.18934283807216068,Hadamard4
0.2968750026498871,0.4330794161196987,0.2968750026498871,0.2255945127180642,CNOT5
0.2968750035044809,0.29687500040103076,0.2968750035044809,0.1893428378078107,Hadamard5
0.531250003802872,0.2282281544688223,0.531250003802872,0.27903426864558645,CNOT6
